NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
704	340	56942	97941		TÈu Th¹ch	95	1
706	340	57163	98253		M¹c TÆc	95	1
705	340	57026	98126		Sa §¹o	95	1
703	340	57814	97992		Phi Sa	95	1
704	340	57851	97544		TÈu Th¹ch	95	1
704	340	58217	97943		TÈu Th¹ch	95	1
703	340	58141	97501		Phi Sa	95	1
706	340	58072	97856		M¹c TÆc	95	1
705	340	57935	97728		Sa §¹o	95	1
703	340	58661	98004		Phi Sa	95	1
704	340	58697	97555		TÈu Th¹ch	95	1
705	340	58782	97740		Sa §¹o	95	1
704	340	59354	97954		TÈu Th¹ch	95	1
704	340	59063	97955		TÈu Th¹ch	95	1
703	340	58987	97513		Phi Sa	95	1
706	340	58918	97867		M¹c TÆc	95	1
703	340	59644	97911		Phi Sa	95	1
706	340	59575	98265		M¹c TÆc	95	1
705	340	59439	98138		Sa §¹o	95	1
703	340	60908	97770		Phi Sa	95	1
704	340	60795	98081		TÈu Th¹ch	95	1
704	340	61254	97499		TÈu Th¹ch	95	1
706	340	61109	97412		M¹c TÆc	95	1
705	340	60991	97478		Sa §¹o	95	1
705	340	40795	99241		Sa §¹o	95	1
705	340	40700	98675		Sa §¹o	95	1
703	340	40820	98330		Phi Sa	95	1
706	340	40508	98577		M¹c TÆc	95	1
706	340	40968	99277		M¹c TÆc	95	1
704	340	41470	98414		TÈu Th¹ch	95	1
705	340	41778	99166		Sa §¹o	95	1
706	340	41951	99202		M¹c TÆc	95	1
705	340	41785	98791		Sa §¹o	95	1
703	340	41905	98446		Phi Sa	95	1
706	340	41593	98694		M¹c TÆc	95	1
705	340	42462	99128		Sa §¹o	95	1
705	340	42428	98741		Sa §¹o	95	1
706	340	42236	98644		M¹c TÆc	95	1
704	340	42112	98363		TÈu Th¹ch	95	1
706	340	42634	99164		M¹c TÆc	95	1
703	340	42548	98396		Phi Sa	95	1
706	340	42936	98525		M¹c TÆc	95	1
705	340	43128	98622		Sa §¹o	95	1
704	340	43920	98619		TÈu Th¹ch	95	1
705	340	44236	98997		Sa §¹o	95	1
703	340	44355	98652		Phi Sa	95	1
706	340	44043	98900		M¹c TÆc	95	1
705	340	44097	98394		Sa §¹o	95	1
706	340	44270	98430		M¹c TÆc	95	1
705	340	44963	99005		Sa §¹o	95	1
706	340	44771	98908		M¹c TÆc	95	1
705	340	44825	98402		Sa §¹o	95	1
706	340	44997	98438		M¹c TÆc	95	1
704	340	44648	98628		TÈu Th¹ch	95	1
706	340	45399	98418		M¹c TÆc	95	1
703	340	45083	98660		Phi Sa	95	1
706	340	46041	98971		M¹c TÆc	95	1
704	340	45918	98691		TÈu Th¹ch	95	1
705	340	45591	98516		Sa §¹o	95	1
704	340	46537	99308		TÈu Th¹ch	95	1
705	340	46233	99068		Sa §¹o	95	1
703	340	46353	98723		Phi Sa	95	1
705	340	46094	98465		Sa §¹o	95	1
706	340	46267	98501		M¹c TÆc	95	1
705	340	46714	99082		Sa §¹o	95	1
706	340	46886	99118		M¹c TÆc	95	1
706	340	47566	98577		M¹c TÆc	95	1
705	340	47560	98947		Sa §¹o	95	1
704	340	47384	99173		TÈu Th¹ch	95	1
705	340	47758	98675		Sa §¹o	95	1
703	340	47878	98330		Phi Sa	95	1
703	340	47819	99205		Phi Sa	95	1
706	340	47733	98983		M¹c TÆc	95	1
705	340	48615	98878		Sa §¹o	95	1
704	340	48438	99104		TÈu Th¹ch	95	1
705	340	48488	98735		Sa §¹o	95	1
703	340	48608	98390		Phi Sa	95	1
706	340	48296	98638		M¹c TÆc	95	1
704	340	48173	98358		TÈu Th¹ch	95	1
703	340	48873	99136		Phi Sa	95	1
706	340	48787	98914		M¹c TÆc	95	1
705	340	50122	98583		Sa §¹o	95	1
704	340	49966	98923		TÈu Th¹ch	95	1
706	340	50354	98331		M¹c TÆc	95	1
706	340	50457	98676		M¹c TÆc	95	1
703	340	50536	98999		Phi Sa	95	1
704	340	51015	99311		TÈu Th¹ch	95	1
705	340	50727	98335		Sa §¹o	95	1
703	340	51657	99232		Phi Sa	95	1
704	340	51693	98783		TÈu Th¹ch	95	1
703	340	51305	99269		Phi Sa	95	1
704	340	52059	99183		TÈu Th¹ch	95	1
703	340	51983	98741		Phi Sa	95	1
706	340	51915	99095		M¹c TÆc	95	1
705	340	51778	98968		Sa §¹o	95	1
703	340	51837	98583		Phi Sa	95	1
706	340	52094	98447		M¹c TÆc	95	1
705	340	51958	98319		Sa §¹o	95	1
704	340	52239	98534		TÈu Th¹ch	95	1
704	340	53063	99035		TÈu Th¹ch	95	1
705	340	53148	99220		Sa §¹o	95	1
703	340	53353	98993		Phi Sa	95	1
703	340	54008	98812		Phi Sa	95	1
704	340	54045	98363		TÈu Th¹ch	95	1
706	340	54266	98675		M¹c TÆc	95	1
705	340	54130	98548		Sa §¹o	95	1
703	340	54657	99239		Phi Sa	95	1
704	340	54693	98791		TÈu Th¹ch	95	1
705	340	54778	98975		Sa §¹o	95	1
704	340	54411	98763		TÈu Th¹ch	95	1
703	340	54335	98321		Phi Sa	95	1
703	340	54755	98409		Phi Sa	95	1
704	340	55059	99191		TÈu Th¹ch	95	1
703	340	54983	98749		Phi Sa	95	1
706	340	54915	99103		M¹c TÆc	95	1
704	340	55157	98360		TÈu Th¹ch	95	1
704	340	57157	99047		TÈu Th¹ch	95	1
705	340	57241	99232		Sa §¹o	95	1
704	340	57308	98341		TÈu Th¹ch	95	1
703	340	56905	98390		Phi Sa	95	1
703	340	57447	99005		Phi Sa	95	1
704	340	58144	99059		TÈu Th¹ch	95	1
705	340	58229	99244		Sa §¹o	95	1
704	340	58829	98912		TÈu Th¹ch	95	1
703	340	58434	99017		Phi Sa	95	1
703	340	59318	98402		Phi Sa	95	1
704	340	59195	99311		TÈu Th¹ch	95	1
703	340	59119	98869		Phi Sa	95	1
706	340	59050	99224		M¹c TÆc	95	1
705	340	58914	99096		Sa §¹o	95	1
703	340	59862	99035		Phi Sa	95	1
704	340	59899	98587		TÈu Th¹ch	95	1
704	340	59720	98353		TÈu Th¹ch	95	1
704	340	60264	98986		TÈu Th¹ch	95	1
703	340	60188	98544		Phi Sa	95	1
706	340	60120	98899		M¹c TÆc	95	1
705	340	59983	98771		Sa §¹o	95	1
706	340	61088	98815		M¹c TÆc	95	1
705	340	60971	98880		Sa §¹o	95	1
704	340	61131	99283		TÈu Th¹ch	95	1
705	340	40777	100350		Sa §¹o	95	1
705	340	40934	99844		Sa §¹o	95	1
706	340	40741	99747		M¹c TÆc	95	1
704	340	40618	99467		TÈu Th¹ch	95	1
703	340	41053	99499		Phi Sa	95	1
705	340	41958	100064		Sa §¹o	95	1
704	340	41781	100290		TÈu Th¹ch	95	1
705	340	41917	99769		Sa §¹o	95	1
706	340	41724	99672		M¹c TÆc	95	1
704	340	41601	99392		TÈu Th¹ch	95	1
703	340	42217	100322		Phi Sa	95	1
706	340	42131	100100		M¹c TÆc	95	1
703	340	42036	99424		Phi Sa	95	1
706	340	42408	99634		M¹c TÆc	95	1
704	340	42285	99354		TÈu Th¹ch	95	1
705	340	42601	99731		Sa §¹o	95	1
703	340	42720	99386		Phi Sa	95	1
705	340	43326	99979		Sa §¹o	95	1
703	340	43445	99634		Phi Sa	95	1
706	340	43133	99882		M¹c TÆc	95	1
705	340	43187	99376		Sa §¹o	95	1
706	340	43360	99412		M¹c TÆc	95	1
704	340	43010	99602		TÈu Th¹ch	95	1
705	340	44432	100115		Sa §¹o	95	1
706	340	44240	100018		M¹c TÆc	95	1
705	340	44293	99512		Sa §¹o	95	1
706	340	44466	99548		M¹c TÆc	95	1
704	340	44117	99738		TÈu Th¹ch	95	1
706	340	44910	99962		M¹c TÆc	95	1
705	340	44964	99456		Sa §¹o	95	1
704	340	44787	99682		TÈu Th¹ch	95	1
703	340	44552	99770		Phi Sa	95	1
705	340	45103	100059		Sa §¹o	95	1
703	340	45222	99714		Phi Sa	95	1
706	340	45136	99492		M¹c TÆc	95	1
705	340	45412	100327		Sa §¹o	95	1
705	340	45887	99627		Sa §¹o	95	1
704	340	45732	99968		TÈu Th¹ch	95	1
706	340	46223	99721		M¹c TÆc	95	1
703	340	46238	100037		Phi Sa	95	1
706	340	47062	100303		M¹c TÆc	95	1
705	340	46726	100210		Sa §¹o	95	1
705	340	46852	99685		Sa §¹o	95	1
703	340	46972	99340		Phi Sa	95	1
706	340	46660	99588		M¹c TÆc	95	1
706	340	47507	99453		M¹c TÆc	95	1
706	340	47550	100308		M¹c TÆc	95	1
705	340	47603	99802		Sa §¹o	95	1
704	340	47427	100028		TÈu Th¹ch	95	1
705	340	47699	99551		Sa §¹o	95	1
703	340	47862	100060		Phi Sa	95	1
706	340	47776	99838		M¹c TÆc	95	1
706	340	48561	99384		M¹c TÆc	95	1
705	340	49038	99932		Sa §¹o	95	1
704	340	48861	100158		TÈu Th¹ch	95	1
705	340	48754	99481		Sa §¹o	95	1
703	340	49296	100190		Phi Sa	95	1
706	340	49210	99968		M¹c TÆc	95	1
706	340	50042	99340		M¹c TÆc	95	1
705	340	50416	99344		Sa §¹o	95	1
703	340	50978	99759		Phi Sa	95	1
705	340	51099	99496		Sa §¹o	95	1
704	340	51381	99711		TÈu Th¹ch	95	1
706	340	51236	99623		M¹c TÆc	95	1
703	340	52147	100247		Phi Sa	95	1
704	340	51858	100290		TÈu Th¹ch	95	1
703	340	52342	100247		Phi Sa	95	1
703	340	52668	99757		Phi Sa	95	1
704	340	52379	99799		TÈu Th¹ch	95	1
706	340	52600	100111		M¹c TÆc	95	1
705	340	52463	99983		Sa §¹o	95	1
704	340	52745	100199		TÈu Th¹ch	95	1
703	340	53027	99484		Phi Sa	95	1
704	340	53069	100048		TÈu Th¹ch	95	1
705	340	53154	100232		Sa §¹o	95	1
704	340	53429	99435		TÈu Th¹ch	95	1
706	340	53285	99347		M¹c TÆc	95	1
703	340	53359	100005		Phi Sa	95	1
703	340	54104	99930		Phi Sa	95	1
704	340	54141	99481		TÈu Th¹ch	95	1
705	340	54225	99666		Sa §¹o	95	1
704	340	54507	99881		TÈu Th¹ch	95	1
703	340	54431	99439		Phi Sa	95	1
706	340	54362	99793		M¹c TÆc	95	1
703	340	55225	99993		Phi Sa	95	1
704	340	54935	100036		TÈu Th¹ch	95	1
706	340	55156	100348		M¹c TÆc	95	1
705	340	55020	100220		Sa §¹o	95	1
704	340	55527	100105		TÈu Th¹ch	95	1
705	340	55612	100290		Sa §¹o	95	1
703	340	55817	100063		Phi Sa	95	1
703	340	57120	99495		Phi Sa	95	1
703	340	57854	100085		Phi Sa	95	1
704	340	57564	100127		TÈu Th¹ch	95	1
705	340	57649	100312		Sa §¹o	95	1
704	340	57523	99447		TÈu Th¹ch	95	1
706	340	57378	99359		M¹c TÆc	95	1
703	340	58108	99507		Phi Sa	95	1
706	340	58365	99371		M¹c TÆc	95	1
703	340	58793	99360		Phi Sa	95	1
704	340	59621	100268		TÈu Th¹ch	95	1
703	340	59839	99385		Phi Sa	95	1
703	340	59513	99876		Phi Sa	95	1
704	340	59549	99428		TÈu Th¹ch	95	1
706	340	59770	99740		M¹c TÆc	95	1
705	340	59634	99612		Sa §¹o	95	1
703	340	59910	100225		Phi Sa	95	1
704	340	59915	99827		TÈu Th¹ch	95	1
706	340	61130	99818		M¹c TÆc	95	1
705	340	61012	99884		Sa §¹o	95	1
703	340	60929	100177		Phi Sa	95	1
705	340	40916	100954		Sa §¹o	95	1
706	340	40724	100856		M¹c TÆc	95	1
706	340	40950	100386		M¹c TÆc	95	1
704	340	40601	100576		TÈu Th¹ch	95	1
705	340	40968	101260		Sa §¹o	95	1
706	340	41141	101296		M¹c TÆc	95	1
703	340	41036	100608		Phi Sa	95	1
706	340	41905	100570		M¹c TÆc	95	1
705	340	42075	101184		Sa §¹o	95	1
706	340	42248	101220		M¹c TÆc	95	1
704	340	42435	100784		TÈu Th¹ch	95	1
705	340	42097	100667		Sa §¹o	95	1
705	340	42751	101161		Sa §¹o	95	1
703	340	42870	100816		Phi Sa	95	1
706	340	42558	101064		M¹c TÆc	95	1
705	340	42612	100558		Sa §¹o	95	1
706	340	42785	100594		M¹c TÆc	95	1
706	340	43950	101084		M¹c TÆc	95	1
705	340	44004	100578		Sa §¹o	95	1
704	340	43827	100804		TÈu Th¹ch	95	1
704	340	44483	100677		TÈu Th¹ch	95	1
705	340	44143	101182		Sa §¹o	95	1
703	340	44262	100836		Phi Sa	95	1
706	340	44177	100614		M¹c TÆc	95	1
705	340	44799	101054		Sa §¹o	95	1
703	340	44918	100709		Phi Sa	95	1
706	340	44606	100957		M¹c TÆc	95	1
705	340	44660	100451		Sa §¹o	95	1
706	340	44833	100487		M¹c TÆc	95	1
705	340	45489	100713		Sa §¹o	95	1
704	340	45333	101053		TÈu Th¹ch	95	1
705	340	45551	100930		Sa §¹o	95	1
706	340	45359	100833		M¹c TÆc	95	1
704	340	45236	100553		TÈu Th¹ch	95	1
706	340	45824	100806		M¹c TÆc	95	1
703	340	45903	101129		Phi Sa	95	1
706	340	45808	100385		M¹c TÆc	95	1
703	340	45671	100585		Phi Sa	95	1
706	340	45585	100363		M¹c TÆc	95	1
705	340	46414	101151		Sa §¹o	95	1
704	340	46571	100550		TÈu Th¹ch	95	1
705	340	46182	100389		Sa §¹o	95	1
706	340	46750	101245		M¹c TÆc	95	1
705	340	47020	100971		Sa §¹o	95	1
706	340	46647	100967		M¹c TÆc	95	1
703	340	47140	100626		Phi Sa	95	1
705	340	47477	101164		Sa §¹o	95	1
705	340	47742	100405		Sa §¹o	95	1
706	340	47649	101200		M¹c TÆc	95	1
706	340	48091	101212		M¹c TÆc	95	1
704	340	47967	100932		TÈu Th¹ch	95	1
705	340	48283	101309		Sa §¹o	95	1
703	340	48403	100964		Phi Sa	95	1
705	340	48144	100706		Sa §¹o	95	1
706	340	48317	100742		M¹c TÆc	95	1
705	340	49108	100968		Sa §¹o	95	1
704	340	48953	101308		TÈu Th¹ch	95	1
706	340	48984	100438		M¹c TÆc	95	1
706	340	49444	101061		M¹c TÆc	95	1
705	340	49176	100536		Sa §¹o	95	1
703	340	50531	101049		Phi Sa	95	1
704	340	50241	101092		TÈu Th¹ch	95	1
705	340	50326	101276		Sa §¹o	95	1
703	340	51821	100738		Phi Sa	95	1
704	340	52223	100689		TÈu Th¹ch	95	1
706	340	52079	100602		M¹c TÆc	95	1
705	340	51942	100474		Sa §¹o	95	1
703	340	52526	101233		Phi Sa	95	1
704	340	52562	100785		TÈu Th¹ch	95	1
705	340	52647	100969		Sa §¹o	95	1
704	340	52928	101185		TÈu Th¹ch	95	1
703	340	52852	100742		Phi Sa	95	1
706	340	52783	101097		M¹c TÆc	95	1
703	340	53221	101352		Phi Sa	95	1
703	340	53033	100496		Phi Sa	95	1
704	340	53623	101303		TÈu Th¹ch	95	1
703	340	53547	100861		Phi Sa	95	1
704	340	53257	100903		TÈu Th¹ch	95	1
706	340	53479	101215		M¹c TÆc	95	1
705	340	53342	101088		Sa §¹o	95	1
704	340	53435	100447		TÈu Th¹ch	95	1
706	340	53290	100360		M¹c TÆc	95	1
704	340	54215	101087		TÈu Th¹ch	95	1
703	340	54505	101045		Phi Sa	95	1
705	340	54299	101272		Sa §¹o	95	1
704	340	55103	100977		TÈu Th¹ch	95	1
705	340	55188	101161		Sa §¹o	95	1
703	340	54899	100484		Phi Sa	95	1
703	340	55393	100934		Phi Sa	95	1
706	340	55325	101289		M¹c TÆc	95	1
703	340	55782	101297		Phi Sa	95	1
703	340	55491	100554		Phi Sa	95	1
706	340	55748	100417		M¹c TÆc	95	1
704	340	55301	100436		TÈu Th¹ch	95	1
704	340	56185	101248		TÈu Th¹ch	95	1
703	340	56109	100806		Phi Sa	95	1
704	340	55819	100848		TÈu Th¹ch	95	1
706	340	56040	101160		M¹c TÆc	95	1
705	340	55903	101033		Sa §¹o	95	1
704	340	55893	100505		TÈu Th¹ch	95	1
703	340	57286	100438		Phi Sa	95	1
703	340	56960	100929		Phi Sa	95	1
704	340	56996	100481		TÈu Th¹ch	95	1
706	340	57217	100793		M¹c TÆc	95	1
705	340	57081	100665		Sa §¹o	95	1
703	340	57528	100575		Phi Sa	95	1
706	340	57785	100439		M¹c TÆc	95	1
704	340	57362	100880		TÈu Th¹ch	95	1
703	340	58300	101157		Phi Sa	95	1
704	340	58336	100709		TÈu Th¹ch	95	1
704	340	57930	100527		TÈu Th¹ch	95	1
704	340	58702	101109		TÈu Th¹ch	95	1
703	340	58626	100667		Phi Sa	95	1
706	340	58558	101021		M¹c TÆc	95	1
705	340	58421	100894		Sa §¹o	95	1
703	340	59305	100957		Phi Sa	95	1
704	340	59016	101000		TÈu Th¹ch	95	1
706	340	59237	101312		M¹c TÆc	95	1
705	340	59100	101184		Sa §¹o	95	1
703	340	59584	100716		Phi Sa	95	1
706	340	59842	100580		M¹c TÆc	95	1
705	340	59705	100452		Sa §¹o	95	1
704	340	59986	100667		TÈu Th¹ch	95	1
704	340	60170	100523		TÈu Th¹ch	95	1
704	340	60697	101166		TÈu Th¹ch	95	1
705	340	60782	101350		Sa §¹o	95	1
703	340	60987	101123		Phi Sa	95	1
703	340	60983	100897		Phi Sa	95	1
706	340	40915	101766		M¹c TÆc	95	1
704	340	40791	101486		TÈu Th¹ch	95	1
703	340	41428	102262		Phi Sa	95	1
705	340	41170	102004		Sa §¹o	95	1
706	340	41342	102040		M¹c TÆc	95	1
704	340	40993	102230		TÈu Th¹ch	95	1
705	340	41107	101863		Sa §¹o	95	1
703	340	41227	101518		Phi Sa	95	1
704	340	41899	101410		TÈu Th¹ch	95	1
705	340	42361	102339		Sa §¹o	95	1
705	340	42214	101787		Sa §¹o	95	1
703	340	42334	101442		Phi Sa	95	1
706	340	42022	101690		M¹c TÆc	95	1
704	340	42952	101690		TÈu Th¹ch	95	1
705	340	43290	102285		Sa §¹o	95	1
705	340	43268	102067		Sa §¹o	95	1
703	340	43388	101722		Phi Sa	95	1
706	340	43076	101970		M¹c TÆc	95	1
705	340	43129	101464		Sa §¹o	95	1
706	340	43302	101500		M¹c TÆc	95	1
706	340	43625	102378		M¹c TÆc	95	1
706	340	43893	102194		M¹c TÆc	95	1
705	340	43946	101688		Sa §¹o	95	1
704	340	43770	101914		TÈu Th¹ch	95	1
705	340	44085	102292		Sa §¹o	95	1
703	340	44205	101946		Phi Sa	95	1
706	340	44119	101724		M¹c TÆc	95	1
706	340	44970	102243		M¹c TÆc	95	1
705	340	44634	102149		Sa §¹o	95	1
705	340	45556	101929		Sa §¹o	95	1
704	340	45400	102270		TÈu Th¹ch	95	1
706	340	45410	101471		M¹c TÆc	95	1
706	340	45891	102023		M¹c TÆc	95	1
703	340	45970	102345		Phi Sa	95	1
705	340	45783	101474		Sa §¹o	95	1
706	340	46335	101909		M¹c TÆc	95	1
704	340	46259	101492		TÈu Th¹ch	95	1
705	340	46708	101913		Sa §¹o	95	1
703	340	46828	101567		Phi Sa	95	1
705	340	47615	101767		Sa §¹o	95	1
706	340	47423	101670		M¹c TÆc	95	1
704	340	47300	101390		TÈu Th¹ch	95	1
706	340	48067	102231		M¹c TÆc	95	1
705	340	47732	102138		Sa §¹o	95	1
703	340	47735	101422		Phi Sa	95	1
706	340	49029	101725		M¹c TÆc	95	1
706	340	49034	102256		M¹c TÆc	95	1
705	340	48698	102162		Sa §¹o	95	1
705	340	49402	101729		Sa §¹o	95	1
703	340	49522	101384		Phi Sa	95	1
703	340	50103	102083		Phi Sa	95	1
704	340	49813	102125		TÈu Th¹ch	95	1
705	340	49898	102310		Sa §¹o	95	1
704	340	50591	102074		TÈu Th¹ch	95	1
705	340	50676	102258		Sa §¹o	95	1
703	340	50205	101540		Phi Sa	95	1
704	340	50607	101491		TÈu Th¹ch	95	1
706	340	50462	101404		M¹c TÆc	95	1
703	340	50881	102031		Phi Sa	95	1
706	340	50812	102386		M¹c TÆc	95	1
703	340	51938	102075		Phi Sa	95	1
704	340	51974	101627		TÈu Th¹ch	95	1
706	340	52196	101939		M¹c TÆc	95	1
705	340	52059	101812		Sa §¹o	95	1
704	340	52340	102027		TÈu Th¹ch	95	1
703	340	52264	101585		Phi Sa	95	1
703	340	52525	102190		Phi Sa	95	1
704	340	52561	101742		TÈu Th¹ch	95	1
705	340	52646	101927		Sa §¹o	95	1
704	340	53042	102017		TÈu Th¹ch	95	1
705	340	53127	102202		Sa §¹o	95	1
704	340	52927	102142		TÈu Th¹ch	95	1
703	340	52851	101700		Phi Sa	95	1
706	340	52782	102054		M¹c TÆc	95	1
704	340	53716	102026		TÈu Th¹ch	95	1
703	340	53332	101975		Phi Sa	95	1
706	340	53264	102329		M¹c TÆc	95	1
703	340	54006	101983		Phi Sa	95	1
706	340	53938	102338		M¹c TÆc	95	1
705	340	53801	102210		Sa §¹o	95	1
703	340	54178	101536		Phi Sa	95	1
704	340	54767	102388		TÈu Th¹ch	95	1
703	340	54691	101946		Phi Sa	95	1
704	340	54402	101989		TÈu Th¹ch	95	1
706	340	54623	102301		M¹c TÆc	95	1
705	340	54486	102173		Sa §¹o	95	1
704	340	54581	101487		TÈu Th¹ch	95	1
706	340	54436	101399		M¹c TÆc	95	1
703	340	55067	101425		Phi Sa	95	1
704	340	55469	101376		TÈu Th¹ch	95	1
703	340	56105	102111		Phi Sa	95	1
704	340	55815	102153		TÈu Th¹ch	95	1
705	340	55900	102338		Sa §¹o	95	1
703	340	56762	102169		Phi Sa	95	1
704	340	56472	102212		TÈu Th¹ch	95	1
705	340	56556	102396		Sa §¹o	95	1
703	340	57271	102055		Phi Sa	95	1
704	340	57308	101607		TÈu Th¹ch	95	1
704	340	57674	102007		TÈu Th¹ch	95	1
703	340	57598	101565		Phi Sa	95	1
706	340	57529	101919		M¹c TÆc	95	1
705	340	57392	101792		Sa §¹o	95	1
704	340	59381	101399		TÈu Th¹ch	95	1
703	340	58979	101448		Phi Sa	95	1
703	340	60272	102071		Phi Sa	95	1
704	340	59982	102113		TÈu Th¹ch	95	1
705	340	60067	102298		Sa §¹o	95	1
704	340	60891	102143		TÈu Th¹ch	95	1
703	340	60661	101614		Phi Sa	95	1
706	340	60919	101478		M¹c TÆc	95	1
703	340	61181	102101		Phi Sa	95	1
705	340	60976	102328		Sa §¹o	95	1
704	340	61063	101565		TÈu Th¹ch	95	1
706	340	40786	103242		M¹c TÆc	95	1
705	340	40840	102736		Sa §¹o	95	1
704	340	40663	102962		TÈu Th¹ch	95	1
705	340	40978	103339		Sa §¹o	95	1
703	340	41098	102994		Phi Sa	95	1
706	340	41012	102772		M¹c TÆc	95	1
705	340	41309	102607		Sa §¹o	95	1
706	340	41116	102510		M¹c TÆc	95	1
706	340	42282	103097		M¹c TÆc	95	1
704	340	42206	102680		TÈu Th¹ch	95	1
705	340	42655	103101		Sa §¹o	95	1
706	340	42697	102433		M¹c TÆc	95	1
703	340	42775	102756		Phi Sa	95	1
706	340	43210	103042		M¹c TÆc	95	1
704	340	43134	102625		TÈu Th¹ch	95	1
705	340	43584	103046		Sa §¹o	95	1
703	340	43704	102701		Phi Sa	95	1
705	340	43988	102830		Sa §¹o	95	1
704	340	43832	103170		TÈu Th¹ch	95	1
706	340	44323	102923		M¹c TÆc	95	1
703	340	44402	103246		Phi Sa	95	1
704	340	44479	102490		TÈu Th¹ch	95	1
705	340	44929	102911		Sa §¹o	95	1
703	340	45048	102565		Phi Sa	95	1
706	340	44555	102907		M¹c TÆc	95	1
706	340	45476	102687		M¹c TÆc	95	1
705	340	45366	103136		Sa §¹o	95	1
705	340	45850	102691		Sa §¹o	95	1
706	340	45702	103229		M¹c TÆc	95	1
706	340	46551	103359		M¹c TÆc	95	1
704	340	46474	102942		TÈu Th¹ch	95	1
705	340	46924	103363		Sa §¹o	95	1
706	340	46965	102695		M¹c TÆc	95	1
703	340	47044	103018		Phi Sa	95	1
705	340	46630	102602		Sa §¹o	95	1
704	340	47576	102478		TÈu Th¹ch	95	1
706	340	47577	103299		M¹c TÆc	95	1
705	340	47242	103205		Sa §¹o	95	1
705	340	48026	102899		Sa §¹o	95	1
706	340	47653	102895		M¹c TÆc	95	1
706	340	48619	102920		M¹c TÆc	95	1
704	340	48543	102503		TÈu Th¹ch	95	1
703	340	48146	102554		Phi Sa	95	1
705	340	48993	102924		Sa §¹o	95	1
703	340	49112	102579		Phi Sa	95	1
705	340	48897	102838		Sa §¹o	95	1
704	340	48742	103178		TÈu Th¹ch	95	1
704	340	49526	103286		TÈu Th¹ch	95	1
706	340	49233	102931		M¹c TÆc	95	1
703	340	49311	103254		Phi Sa	95	1
703	340	49816	103244		Phi Sa	95	1
703	340	49777	102573		Phi Sa	95	1
706	340	50035	102437		M¹c TÆc	95	1
704	340	50179	102525		TÈu Th¹ch	95	1
703	340	50554	102522		Phi Sa	95	1
704	340	50957	102473		TÈu Th¹ch	95	1
703	340	51053	103211		Phi Sa	95	1
704	340	51090	102762		TÈu Th¹ch	95	1
705	340	51174	102947		Sa §¹o	95	1
704	340	51456	103162		TÈu Th¹ch	95	1
703	340	51379	102720		Phi Sa	95	1
706	340	51311	103074		M¹c TÆc	95	1
703	340	52074	103186		Phi Sa	95	1
704	340	52110	102737		TÈu Th¹ch	95	1
705	340	52195	102922		Sa §¹o	95	1
704	340	52476	103137		TÈu Th¹ch	95	1
703	340	52400	102695		Phi Sa	95	1
706	340	52332	103049		M¹c TÆc	95	1
703	340	53006	102466		Phi Sa	95	1
703	340	52810	103285		Phi Sa	95	1
704	340	53212	103236		TÈu Th¹ch	95	1
703	340	53136	102794		Phi Sa	95	1
704	340	52847	102836		TÈu Th¹ch	95	1
706	340	53068	103148		M¹c TÆc	95	1
705	340	52931	103021		Sa §¹o	95	1
703	340	53680	102474		Phi Sa	95	1
704	340	53408	102417		TÈu Th¹ch	95	1
703	340	53495	103254		Phi Sa	95	1
704	340	53532	102805		TÈu Th¹ch	95	1
706	340	53753	103117		M¹c TÆc	95	1
705	340	53617	102990		Sa §¹o	95	1
703	340	54219	103403		Phi Sa	95	1
704	340	54255	102955		TÈu Th¹ch	95	1
704	340	54082	102425		TÈu Th¹ch	95	1
704	340	53898	103205		TÈu Th¹ch	95	1
703	340	53822	102763		Phi Sa	95	1
704	340	54621	103355		TÈu Th¹ch	95	1
703	340	54545	102913		Phi Sa	95	1
706	340	54476	103267		M¹c TÆc	95	1
705	340	54340	103139		Sa §¹o	95	1
703	340	54365	102437		Phi Sa	95	1
703	340	55145	103125		Phi Sa	95	1
704	340	55181	102677		TÈu Th¹ch	95	1
705	340	55266	102861		Sa §¹o	95	1
703	340	55779	102602		Phi Sa	95	1
704	340	55547	103076		TÈu Th¹ch	95	1
703	340	55471	102634		Phi Sa	95	1
706	340	55403	102989		M¹c TÆc	95	1
704	340	56181	102553		TÈu Th¹ch	95	1
706	340	56036	102465		M¹c TÆc	95	1
704	340	56714	103236		TÈu Th¹ch	95	1
705	340	56799	103420		Sa §¹o	95	1
703	340	56435	102660		Phi Sa	95	1
706	340	56693	102524		M¹c TÆc	95	1
703	340	57004	103193		Phi Sa	95	1
704	340	56838	102611		TÈu Th¹ch	95	1
703	340	57671	103377		Phi Sa	95	1
704	340	57381	103419		TÈu Th¹ch	95	1
704	340	58166	103418		TÈu Th¹ch	95	1
703	340	58456	103375		Phi Sa	95	1
703	340	58594	103295		Phi Sa	95	1
704	340	58631	102847		TÈu Th¹ch	95	1
706	340	58852	103159		M¹c TÆc	95	1
705	340	58715	103031		Sa §¹o	95	1
704	340	58996	103246		TÈu Th¹ch	95	1
703	340	58920	102804		Phi Sa	95	1
704	340	60348	102513		TÈu Th¹ch	95	1
703	340	59946	102562		Phi Sa	95	1
706	340	60203	102425		M¹c TÆc	95	1
704	340	60901	103377		TÈu Th¹ch	95	1
703	340	60855	102592		Phi Sa	95	1
