NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
34	37	46917	93225		Linh Mi™u 	10	1
33	37	47431	93310		G u	10	1
12	37	47798	93425		Nh›m	10	1
33	37	48536	93461		G u	10	1
12	37	48192	93873		Nh›m	10	1
12	37	48835	93289		Nh›m	10	1
12	37	49099	94164		Nh›m	10	1
12	37	49286	93355		Nh›m	10	1
11	37	49721	93559		Heo rıng	10	1
12	37	50214	93772		Nh›m	10	1
12	37	64053	93788		Nh›m	10	1
34	37	64287	94147		Linh Mi™u 	10	1
33	37	64065	93214		G u	10	1
11	37	64767	93925		Heo rıng	10	1
11	37	65009	93561		Heo rıng	10	1
33	37	64928	93775		G u	10	1
12	37	64646	94147		Nh›m	10	1
12	37	65124	93419		Nh›m	10	1
11	37	65136	93835		Heo rıng	10	1
12	37	65656	94073		Nh›m	10	1
12	37	66041	93514		Nh›m	10	1
12	37	66221	93581		Nh›m	10	1
11	37	66151	93355		Heo rıng	10	1
33	37	66412	93735		G u	10	1
34	37	66946	93247		Linh Mi™u 	10	1
33	37	66641	93215		G u	10	1
33	37	66828	94192		G u	10	1
11	37	66697	93744		Heo rıng	10	1
12	37	66855	94109		Nh›m	10	1
33	37	67520	94016		G u	10	1
12	37	67312	93563		Nh›m	10	1
12	37	67483	93468		Nh›m	10	1
33	37	67548	93559		G u	10	1
11	37	39200	94240		Heo rıng	10	1
12	37	39242	94711		Nh›m	10	1
12	37	39321	94212		Nh›m	10	1
12	37	39015	94436		Nh›m	10	1
34	37	39270	94524		Linh Mi™u 	10	1
12	37	39254	95161		Nh›m	10	1
12	37	39836	94851		Nh›m	10	1
33	37	39550	94921		G u	10	1
12	37	39496	95200		Nh›m	10	1
34	37	39697	94368		Linh Mi™u 	10	1
34	37	40128	94720		Linh Mi™u 	10	1
12	37	40268	95163		Nh›m	10	1
12	37	40105	94601		Nh›m	10	1
34	37	41291	94531		Linh Mi™u 	10	1
33	37	41952	94304		G u	10	1
12	37	41760	94355		Nh›m	10	1
11	37	41840	94645		Heo rıng	10	1
12	37	41475	94583		Nh›m	10	1
33	37	42306	94660		G u	10	1
12	37	42418	94385		Nh›m	10	1
11	37	42038	94786		Heo rıng	10	1
34	37	42706	94229		Linh Mi™u 	10	1
33	37	45472	94816		G u	10	1
12	37	45474	94401		Nh›m	10	1
12	37	45888	94656		Nh›m	10	1
12	37	46054	94407		Nh›m	10	1
34	37	45888	94243		Linh Mi™u 	10	1
12	37	45771	95059		Nh›m	10	1
33	37	46055	94909		G u	10	1
33	37	45949	95046		G u	10	1
11	37	46176	94976		Heo rıng	10	1
12	37	48848	94887		Nh›m	10	1
11	37	48896	95109		Heo rıng	10	1
11	37	49311	94622		Heo rıng	10	1
12	37	49566	94662		Nh›m	10	1
11	37	64408	94897		Heo rıng	10	1
12	37	64311	94756		Nh›m	10	1
12	37	64295	94938		Nh›m	10	1
12	37	64277	94446		Nh›m	10	1
34	37	64864	95136		Linh Mi™u 	10	1
12	37	64912	94876		Nh›m	10	1
33	37	65353	94797		G u	10	1
12	37	66003	94889		Nh›m	10	1
12	37	65691	95042		Nh›m	10	1
34	37	65887	95157		Linh Mi™u 	10	1
11	37	65747	94451		Heo rıng	10	1
12	37	65948	94446		Nh›m	10	1
12	37	65631	94662		Nh›m	10	1
12	37	65821	94301		Nh›m	10	1
33	37	65874	94518		G u	10	1
12	37	66903	94318		Nh›m	10	1
12	37	66673	94289		Nh›m	10	1
33	37	67216	94234		G u	10	1
12	37	67308	94347		Nh›m	10	1
34	37	67143	95032		Linh Mi™u 	10	1
12	37	67392	94813		Nh›m	10	1
33	37	68095	95153		G u	10	1
12	37	67833	94251		Nh›m	10	1
12	37	67954	94225		Nh›m	10	1
12	37	67609	94688		Nh›m	10	1
11	37	67791	94766		Heo rıng	10	1
12	37	68072	95059		Nh›m	10	1
33	37	67956	95174		G u	10	1
12	37	68122	94699		Nh›m	10	1
12	37	68793	95214		Nh›m	10	1
33	37	68886	94755		G u	10	1
33	37	68728	95025		G u	10	1
33	37	69052	94907		G u	10	1
11	37	68823	94926		Heo rıng	10	1
12	37	69124	95065		Nh›m	10	1
12	37	69916	94932		Nh›m	10	1
11	37	70365	94658		Heo rıng	10	1
12	37	70470	94711		Nh›m	10	1
33	37	70177	94649		G u	10	1
33	37	70825	95098		G u	10	1
34	37	70681	94946		Linh Mi™u 	10	1
12	37	70804	94924		Nh›m	10	1
12	37	70943	95200		Nh›m	10	1
34	37	39338	95360		Linh Mi™u 	10	1
12	37	39839	95274		Nh›m	10	1
34	37	39810	95444		Linh Mi™u 	10	1
11	37	40416	95296		Heo rıng	10	1
12	37	40091	95486		Nh›m	10	1
33	37	40043	95680		G u	10	1
34	37	40314	95392		Linh Mi™u 	10	1
12	37	41645	95587		Nh›m	10	1
12	37	41828	95330		Nh›m	10	1
11	37	41870	95910		Heo rıng	10	1
12	37	42082	96095		Nh›m	10	1
11	37	45504	95584		Heo rıng	10	1
11	37	45566	95934		Heo rıng	10	1
12	37	45218	95689		Nh›m	10	1
12	37	45121	95970		Nh›m	10	1
33	37	45077	95722		G u	10	1
12	37	45637	95755		Nh›m	10	1
34	37	64641	95283		Linh Mi™u 	10	1
34	37	64989	96048		Linh Mi™u 	10	1
12	37	64603	96072		Nh›m	10	1
12	37	65051	95732		Nh›m	10	1
12	37	65397	95609		Nh›m	10	1
11	37	65222	95353		Heo rıng	10	1
12	37	65584	95373		Nh›m	10	1
11	37	65747	95269		Heo rıng	10	1
12	37	66362	96171		Nh›m	10	1
33	37	66301	96079		G u	10	1
11	37	66761	96044		Heo rıng	10	1
12	37	66660	95855		Nh›m	10	1
12	37	67268	95915		Nh›m	10	1
34	37	67457	95249		Linh Mi™u 	10	1
12	37	67160	95311		Nh›m	10	1
12	37	67707	95421		Nh›m	10	1
11	37	68415	96204		Heo rıng	10	1
11	37	68634	95860		Heo rıng	10	1
12	37	69097	95570		Nh›m	10	1
33	37	69052	95763		G u	10	1
11	37	69175	95329		Heo rıng	10	1
11	37	69323	95818		Heo rıng	10	1
11	37	69732	95498		Heo rıng	10	1
34	37	69889	95859		Linh Mi™u 	10	1
33	37	69705	96009		G u	10	1
12	37	69637	95929		Nh›m	10	1
11	37	70123	95850		Heo rıng	10	1
11	37	70482	95456		Heo rıng	10	1
33	37	70299	95790		G u	10	1
12	37	70208	95240		Nh›m	10	1
12	37	70488	95684		Nh›m	10	1
12	37	70738	95488		Nh›m	10	1
33	37	70662	95583		G u	10	1
12	37	40389	96790		Nh›m	10	1
34	37	40266	96737		Linh Mi™u 	10	1
33	37	40252	97043		G u	10	1
33	37	40704	96608		G u	10	1
12	37	40745	97213		Nh›m	10	1
34	37	40939	97052		Linh Mi™u 	10	1
11	37	40867	96808		Heo rıng	10	1
12	37	40590	97167		Nh›m	10	1
12	37	41184	96768		Nh›m	10	1
34	37	41459	96416		Linh Mi™u 	10	1
12	37	41431	97195		Nh›m	10	1
33	37	41340	96704		G u	10	1
11	37	41065	97224		Heo rıng	10	1
12	37	41544	96738		Nh›m	10	1
12	37	42240	96480		Nh›m	10	1
34	37	42330	97129		Linh Mi™u 	10	1
12	37	42184	96994		Nh›m	10	1
11	37	42398	97018		Heo rıng	10	1
33	37	42057	96523		G u	10	1
12	37	44427	97142		Nh›m	10	1
12	37	44815	96511		Nh›m	10	1
12	37	44948	97180		Nh›m	10	1
33	37	44661	96838		G u	10	1
11	37	45361	96568		Heo rıng	10	1
12	37	45551	96657		Nh›m	10	1
12	37	45375	96896		Nh›m	10	1
33	37	45638	96793		G u	10	1
12	37	64669	97098		Nh›m	10	1
12	37	64719	96620		Nh›m	10	1
11	37	64948	96422		Heo rıng	10	1
34	37	65382	96715		Linh Mi™u 	10	1
12	37	65462	96742		Nh›m	10	1
12	37	65770	97205		Nh›m	10	1
11	37	65792	96724		Heo rıng	10	1
12	37	66147	96290		Nh›m	10	1
12	37	66327	96715		Nh›m	10	1
34	37	66223	96928		Linh Mi™u 	10	1
11	37	66110	96996		Heo rıng	10	1
33	37	66526	96433		G u	10	1
11	37	66468	96691		Heo rıng	10	1
12	37	66644	96774		Nh›m	10	1
12	37	67024	96683		Nh›m	10	1
12	37	66908	96774		Nh›m	10	1
33	37	66922	96542		G u	10	1
12	37	67579	96668		Nh›m	10	1
12	37	67400	96836		Nh›m	10	1
33	37	68032	96318		G u	10	1
12	37	67780	96494		Nh›m	10	1
11	37	68030	96876		Heo rıng	10	1
12	37	67872	96730		Nh›m	10	1
12	37	68376	96527		Nh›m	10	1
34	37	68444	96557		Linh Mi™u 	10	1
33	37	68421	96984		G u	10	1
11	37	68691	96371		Heo rıng	10	1
12	37	68812	96451		Nh›m	10	1
33	37	69015	96730		G u	10	1
11	37	69474	96507		Heo rıng	10	1
11	37	69310	96849		Heo rıng	10	1
33	37	39871	98104		G u	10	1
12	37	40235	97459		Nh›m	10	1
12	37	40051	98284		Nh›m	10	1
11	37	40901	98267		Heo rıng	10	1
12	37	40580	97625		Nh›m	10	1
12	37	41026	97707		Nh›m	10	1
34	37	41385	97779		Linh Mi™u 	10	1
12	37	41694	97500		Nh›m	10	1
34	37	41934	97846		Linh Mi™u 	10	1
11	37	41930	97640		Heo rıng	10	1
12	37	42291	97821		Nh›m	10	1
34	37	42210	97599		Linh Mi™u 	10	1
12	37	42955	98071		Nh›m	10	1
33	37	42995	97782		G u	10	1
34	37	42851	98093		Linh Mi™u 	10	1
12	37	43068	98238		Nh›m	10	1
12	37	43449	97825		Nh›m	10	1
11	37	43235	97996		Heo rıng	10	1
12	37	43178	97677		Nh›m	10	1
33	37	43369	97858		G u	10	1
34	37	43287	97725		Linh Mi™u 	10	1
12	37	43943	97605		Nh›m	10	1
33	37	44022	97284		G u	10	1
12	37	43550	98108		Nh›m	10	1
34	37	44448	97344		Linh Mi™u 	10	1
12	37	44155	97421		Nh›m	10	1
11	37	44094	98093		Heo rıng	10	1
34	37	44511	98054		Linh Mi™u 	10	1
12	37	44362	98102		Nh›m	10	1
11	37	44930	97717		Heo rıng	10	1
12	37	44819	97664		Nh›m	10	1
33	37	64172	98182		G u	10	1
11	37	64498	98021		Heo rıng	10	1
12	37	64362	97759		Nh›m	10	1
12	37	64667	98111		Nh›m	10	1
33	37	64966	98018		G u	10	1
33	37	64884	98162		G u	10	1
12	37	64882	98022		Nh›m	10	1
33	37	65263	97769		G u	10	1
34	37	65189	97818		Linh Mi™u 	10	1
12	37	65483	97352		Nh›m	10	1
11	37	65279	97348		Heo rıng	10	1
12	37	65177	97540		Nh›m	10	1
34	37	65567	97557		Linh Mi™u 	10	1
12	37	65879	98019		Nh›m	10	1
33	37	66400	98208		G u	10	1
12	37	66451	97911		Nh›m	10	1
34	37	66923	97742		Linh Mi™u 	10	1
12	37	66979	97421		Nh›m	10	1
12	37	67062	97619		Nh›m	10	1
11	37	66828	97969		Heo rıng	10	1
33	37	66645	97979		G u	10	1
12	37	67550	97663		Nh›m	10	1
11	37	67213	97610		Heo rıng	10	1
12	37	67236	98000		Nh›m	10	1
11	37	68051	97600		Heo rıng	10	1
11	37	68051	97767		Heo rıng	10	1
34	37	68243	98287		Linh Mi™u 	10	1
11	37	68479	97943		Heo rıng	10	1
33	37	68643	98186		G u	10	1
33	37	68775	97778		G u	10	1
12	37	69607	97585		Nh›m	10	1
12	37	69209	97596		Nh›m	10	1
11	37	69439	97863		Heo rıng	10	1
34	37	69269	97812		Linh Mi™u 	10	1
12	37	69666	97768		Nh›m	10	1
33	37	69670	97499		G u	10	1
12	37	39253	99155		Nh›m	10	1
12	37	39447	98884		Nh›m	10	1
12	37	39806	98411		Nh›m	10	1
11	37	39830	99095		Heo rıng	10	1
11	37	40229	98880		Heo rıng	10	1
11	37	40900	98889		Heo rıng	10	1
12	37	40763	98593		Nh›m	10	1
12	37	40722	99089		Nh›m	10	1
34	37	40629	98906		Linh Mi™u 	10	1
11	37	40513	98911		Heo rıng	10	1
33	37	41274	98383		G u	10	1
12	37	41064	99213		Nh›m	10	1
34	37	41568	99168		Linh Mi™u 	10	1
33	37	41728	98912		G u	10	1
12	37	41553	98772		Nh›m	10	1
34	37	42031	99232		Linh Mi™u 	10	1
11	37	42431	98414		Heo rıng	10	1
11	37	42528	99200		Heo rıng	10	1
11	37	42592	98848		Heo rıng	10	1
12	37	42895	98713		Nh›m	10	1
11	37	43328	99296		Heo rıng	10	1
34	37	43068	99061		Linh Mi™u 	10	1
12	37	43414	98970		Nh›m	10	1
33	37	43540	99296		G u	10	1
12	37	43906	98362		Nh›m	10	1
11	37	43607	98613		Heo rıng	10	1
12	37	43756	98695		Nh›m	10	1
34	37	43819	98780		Linh Mi™u 	10	1
33	37	44190	98321		G u	10	1
33	37	63791	99134		G u	10	1
12	37	63891	98911		Nh›m	10	1
34	37	64256	99008		Linh Mi™u 	10	1
12	37	64483	98624		Nh›m	10	1
12	37	64246	98362		Nh›m	10	1
33	37	64640	98336		G u	10	1
11	37	64531	98848		Heo rıng	10	1
12	37	65152	98942		Nh›m	10	1
11	37	65308	99284		Heo rıng	10	1
11	37	65745	98865		Heo rıng	10	1
34	37	65796	98544		Linh Mi™u 	10	1
12	37	65552	98443		Nh›m	10	1
12	37	65947	98323		Nh›m	10	1
34	37	66450	99132		Linh Mi™u 	10	1
11	37	66988	98720		Heo rıng	10	1
12	37	66893	98661		Nh›m	10	1
12	37	66913	98931		Nh›m	10	1
12	37	66728	99251		Nh›m	10	1
34	37	66715	98675		Linh Mi™u 	10	1
12	37	67511	98461		Nh›m	10	1
12	37	67296	98562		Nh›m	10	1
33	37	67075	98447		G u	10	1
33	37	68343	98573		G u	10	1
12	37	68565	98653		Nh›m	10	1
12	37	68423	98752		Nh›m	10	1
12	37	68912	98530		Nh›m	10	1
11	37	68767	98524		Heo rıng	10	1
11	37	69578	98459		Heo rıng	10	1
33	37	69497	99034		G u	10	1
12	37	69499	98553		Nh›m	10	1
11	37	69824	98784		Heo rıng	10	1
12	37	69980	99276		Nh›m	10	1
12	37	69952	99124		Nh›m	10	1
12	37	38268	100317		Nh›m	10	1
11	37	38628	99706		Heo rıng	10	1
12	37	38535	99690		Nh›m	10	1
11	37	39110	99420		Heo rıng	10	1
11	37	39138	100216		Heo rıng	10	1
11	37	39832	99663		Heo rıng	10	1
12	37	39779	99432		Nh›m	10	1
12	37	39539	100025		Nh›m	10	1
34	37	39660	99973		Linh Mi™u 	10	1
12	37	39984	99346		Nh›m	10	1
11	37	41289	99382		Heo rıng	10	1
11	37	41260	99788		Heo rıng	10	1
12	37	41402	99632		Nh›m	10	1
33	37	41172	99570		G u	10	1
12	37	41796	100015		Nh›m	10	1
11	37	41875	100254		Heo rıng	10	1
33	37	41639	100078		G u	10	1
12	37	41869	99413		Nh›m	10	1
11	37	41532	99891		Heo rıng	10	1
12	37	42322	100039		Nh›m	10	1
34	37	42976	99808		Linh Mi™u 	10	1
11	37	42496	99840		Heo rıng	10	1
12	37	42709	99705		Nh›m	10	1
33	37	43392	99552		G u	10	1
11	37	43221	100061		Heo rıng	10	1
12	37	43295	99923		Nh›m	10	1
33	37	43520	99808		G u	10	1
33	37	43520	100032		G u	10	1
12	37	63383	100291		Nh›m	10	1
12	37	63527	100120		Nh›m	10	1
11	37	63921	99723		Heo rıng	10	1
11	37	63817	99527		Heo rıng	10	1
12	37	63931	99540		Nh›m	10	1
12	37	64192	99757		Nh›m	10	1
12	37	64363	99467		Nh›m	10	1
11	37	64396	99667		Heo rıng	10	1
34	37	64654	99615		Linh Mi™u 	10	1
11	37	64594	99368		Heo rıng	10	1
12	37	64539	99538		Nh›m	10	1
12	37	64966	99496		Nh›m	10	1
11	37	65371	99846		Heo rıng	10	1
12	37	65469	100036		Nh›m	10	1
11	37	65952	99392		Heo rıng	10	1
33	37	65945	100030		G u	10	1
12	37	65993	100040		Nh›m	10	1
11	37	65898	99971		Heo rıng	10	1
33	37	65680	100141		G u	10	1
12	37	65630	100318		Nh›m	10	1
33	37	66528	99584		G u	10	1
33	37	66400	99475		G u	10	1
12	37	66088	99391		Nh›m	10	1
12	37	66199	99546		Nh›m	10	1
33	37	66801	99888		G u	10	1
12	37	66642	100034		Nh›m	10	1
12	37	69389	99724		Nh›m	10	1
33	37	69591	99880		G u	10	1
33	37	69990	99798		G u	10	1
11	37	69853	100170		Heo rıng	10	1
11	37	38319	100970		Heo rıng	10	1
12	37	38041	100733		Nh›m	10	1
33	37	37943	100737		G u	10	1
12	37	38033	101007		Nh›m	10	1
12	37	37910	101169		Nh›m	10	1
11	37	38563	100650		Heo rıng	10	1
12	37	39025	100958		Nh›m	10	1
12	37	38913	100480		Nh›m	10	1
34	37	39094	100747		Linh Mi™u 	10	1
33	37	41919	100473		G u	10	1
34	37	41734	100358		Linh Mi™u 	10	1
34	37	42112	100800		Linh Mi™u 	10	1
11	37	42274	101362		Heo rıng	10	1
11	37	42592	101248		Heo rıng	10	1
34	37	42816	100544		Linh Mi™u 	10	1
33	37	42778	100959		G u	10	1
12	37	42735	100479		Nh›m	10	1
12	37	42545	100811		Nh›m	10	1
12	37	43417	100860		Nh›m	10	1
12	37	43065	100992		Nh›m	10	1
11	37	43776	101056		Heo rıng	10	1
12	37	43667	100525		Nh›m	10	1
33	37	43792	100481		G u	10	1
11	37	62496	101280		Heo rıng	10	1
11	37	63180	101369		Heo rıng	10	1
12	37	63002	100961		Nh›m	10	1
34	37	62991	100824		Linh Mi™u 	10	1
33	37	63423	101320		G u	10	1
12	37	63326	100924		Nh›m	10	1
12	37	63915	100615		Nh›m	10	1
33	37	63676	100531		G u	10	1
34	37	63693	100789		Linh Mi™u 	10	1
12	37	63612	100749		Nh›m	10	1
33	37	65730	100615		G u	10	1
11	37	65895	100570		Heo rıng	10	1
12	37	66365	100473		Nh›m	10	1
12	37	66267	100999		Nh›m	10	1
11	37	66375	100673		Heo rıng	10	1
34	37	66411	101133		Linh Mi™u 	10	1
34	37	66208	101120		Linh Mi™u 	10	1
12	37	66126	100916		Nh›m	10	1
33	37	66584	100502		G u	10	1
12	37	37680	102288		Nh›m	10	1
12	37	38644	101767		Nh›m	10	1
11	37	38460	102183		Heo rıng	10	1
12	37	42377	101850		Nh›m	10	1
12	37	42738	101895		Nh›m	10	1
12	37	42616	101650		Nh›m	10	1
33	37	42624	101983		G u	10	1
33	37	42537	102213		G u	10	1
34	37	42793	102133		Linh Mi™u 	10	1
11	37	42527	102014		Heo rıng	10	1
12	37	43496	101699		Nh›m	10	1
33	37	43325	101432		G u	10	1
12	37	43333	102181		Nh›m	10	1
11	37	43525	101498		Heo rıng	10	1
12	37	43907	101802		Nh›m	10	1
11	37	43589	102250		Heo rıng	10	1
34	37	43804	102273		Linh Mi™u 	10	1
11	37	44093	102177		Heo rıng	10	1
12	37	44127	101793		Nh›m	10	1
33	37	62248	102190		G u	10	1
11	37	62433	102059		Heo rıng	10	1
12	37	62269	102304		Nh›m	10	1
12	37	62377	101655		Nh›m	10	1
12	37	62866	101813		Nh›m	10	1
33	37	62919	101877		G u	10	1
12	37	63017	102239		Nh›m	10	1
12	37	63149	101600		Nh›m	10	1
12	37	63011	101549		Nh›m	10	1
11	37	37684	102850		Heo rıng	10	1
12	37	37627	103154		Nh›m	10	1
12	37	37967	102577		Nh›m	10	1
12	37	38078	103299		Nh›m	10	1
12	37	38220	102948		Nh›m	10	1
12	37	38630	102408		Nh›m	10	1
33	37	38403	103174		G u	10	1
11	37	43452	102766		Heo rıng	10	1
33	37	43917	102571		G u	10	1
12	37	43709	102991		Nh›m	10	1
11	37	44219	102624		Heo rıng	10	1
12	37	44201	103364		Nh›m	10	1
33	37	61152	103331		G u	10	1
12	37	61394	103132		Nh›m	10	1
34	37	61326	103055		Linh Mi™u 	10	1
11	37	61653	103201		Heo rıng	10	1
12	37	61571	102874		Nh›m	10	1
12	37	62230	102970		Nh›m	10	1
12	37	62420	103419		Nh›m	10	1
11	37	62279	103362		Heo rıng	10	1
12	37	62876	103386		Nh›m	10	1
11	37	62633	103315		Heo rıng	10	1
34	37	62850	102577		Linh Mi™u 	10	1
34	37	62819	102812		Linh Mi™u 	10	1
12	37	62529	102469		Nh›m	10	1
33	37	63067	103404		G u	10	1
11	37	63033	102433		Heo rıng	10	1
34	37	43376	104026		Linh Mi™u 	10	1
33	37	43455	103613		G u	10	1
12	37	43366	104310		Nh›m	10	1
34	37	43957	103709		Linh Mi™u 	10	1
11	37	43656	103738		Heo rıng	10	1
12	37	43632	103921		Nh›m	10	1
12	37	43754	104287		Nh›m	10	1
12	37	44080	103472		Nh›m	10	1
11	37	44520	104327		Heo rıng	10	1
33	37	44834	104210		G u	10	1
12	37	44625	104001		Nh›m	10	1
12	37	48918	104181		Nh›m	10	1
34	37	49166	103977		Linh Mi™u 	10	1
12	37	49899	103446		Nh›m	10	1
12	37	56255	103782		Nh›m	10	1
12	37	56559	104073		Nh›m	10	1
12	37	56457	103811		Nh›m	10	1
33	37	56530	103579		G u	10	1
12	37	59881	103894		Nh›m	10	1
11	37	60212	104184		Heo rıng	10	1
12	37	60138	104188		Nh›m	10	1
34	37	59954	103888		Linh Mi™u 	10	1
34	37	59907	104174		Linh Mi™u 	10	1
12	37	59952	104063		Nh›m	10	1
12	37	60832	104416		Nh›m	10	1
33	37	60824	103908		G u	10	1
12	37	61123	103892		Nh›m	10	1
12	37	61354	103644		Nh›m	10	1
11	37	61206	103662		Heo rıng	10	1
33	37	61532	103788		G u	10	1
34	37	61797	104226		Linh Mi™u 	10	1
12	37	61838	104134		Nh›m	10	1
34	37	62170	104188		Linh Mi™u 	10	1
34	37	62323	103981		Linh Mi™u 	10	1
12	37	62204	103928		Nh›m	10	1
12	37	62041	104211		Nh›m	10	1
11	37	62081	103930		Heo rıng	10	1
12	37	62325	104164		Nh›m	10	1
11	37	62847	104075		Heo rıng	10	1
34	37	62799	103994		Linh Mi™u 	10	1
34	37	62775	104183		Linh Mi™u 	10	1
34	37	62730	104075		Linh Mi™u 	10	1
12	37	62615	104019		Nh›m	10	1
12	37	62527	104147		Nh›m	10	1
12	37	62662	103510		Nh›m	10	1
34	37	63036	103571		Linh Mi™u 	10	1
33	37	42912	105273		G u	10	1
12	37	43136	105184		Nh›m	10	1
33	37	43322	104456		G u	10	1
33	37	43282	105375		G u	10	1
12	37	43942	104928		Nh›m	10	1
11	37	43630	105248		Heo rıng	10	1
33	37	43894	105172		G u	10	1
33	37	44520	104854		G u	10	1
12	37	44360	104458		Nh›m	10	1
11	37	44191	105270		Heo rıng	10	1
12	37	44906	104591		Nh›m	10	1
34	37	44652	104496		Linh Mi™u 	10	1
11	37	45013	105199		Heo rıng	10	1
33	37	44955	105363		G u	10	1
12	37	45349	105220		Nh›m	10	1
12	37	45204	105378		Nh›m	10	1
34	37	48351	104795		Linh Mi™u 	10	1
33	37	48206	104732		G u	10	1
12	37	48418	104631		Nh›m	10	1
34	37	49192	104875		Linh Mi™u 	10	1
12	37	49394	104531		Nh›m	10	1
12	37	49947	104500		Nh›m	10	1
34	37	49729	104625		Linh Mi™u 	10	1
12	37	50386	104922		Nh›m	10	1
34	37	50192	105367		Linh Mi™u 	10	1
12	37	50983	105135		Nh›m	10	1
12	37	55526	105123		Nh›m	10	1
12	37	55791	105268		Nh›m	10	1
12	37	56189	104978		Nh›m	10	1
11	37	55852	105099		Heo rıng	10	1
33	37	56641	104924		G u	10	1
12	37	56655	105290		Nh›m	10	1
12	37	56362	105341		Nh›m	10	1
12	37	59809	105460		Nh›m	10	1
33	37	60156	105311		G u	10	1
11	37	59933	105297		Heo rıng	10	1
12	37	60292	105261		Nh›m	10	1
12	37	60345	104557		Nh›m	10	1
11	37	60594	105168		Heo rıng	10	1
12	37	60945	105340		Nh›m	10	1
12	37	61078	105288		Nh›m	10	1
11	37	61039	104725		Heo rıng	10	1
33	37	61164	104706		G u	10	1
12	37	61109	104910		Nh›m	10	1
11	37	42873	105596		Heo rıng	10	1
11	37	42896	106351		Heo rıng	10	1
12	37	42646	105803		Nh›m	10	1
11	37	42592	106491		Heo rıng	10	1
33	37	43488	106112		G u	10	1
34	37	43102	105805		Linh Mi™u 	10	1
12	37	43123	106472		Nh›m	10	1
12	37	43968	106336		Nh›m	10	1
12	37	43520	105664		Nh›m	10	1
12	37	43819	105619		Nh›m	10	1
12	37	44299	105548		Nh›m	10	1
12	37	44523	105897		Nh›m	10	1
12	37	44854	105633		Nh›m	10	1
33	37	44850	105838		G u	10	1
34	37	44626	105734		Linh Mi™u 	10	1
12	37	44647	106444		Nh›m	10	1
11	37	44635	106042		Heo rıng	10	1
12	37	45376	105696		Nh›m	10	1
12	37	45528	106371		Nh›m	10	1
12	37	45778	105611		Nh›m	10	1
34	37	45630	105844		Linh Mi™u 	10	1
11	37	45789	105891		Heo rıng	10	1
33	37	46540	106230		G u	10	1
11	37	46545	105946		Heo rıng	10	1
34	37	46213	106001		Linh Mi™u 	10	1
12	37	46102	106027		Nh›m	10	1
12	37	47072	105664		Nh›m	10	1
12	37	46938	105476		Nh›m	10	1
12	37	46693	105828		Nh›m	10	1
11	37	46916	105776		Heo rıng	10	1
12	37	47405	106403		Nh›m	10	1
34	37	47138	105476		Linh Mi™u 	10	1
11	37	48109	105938		Heo rıng	10	1
12	37	48209	106463		Nh›m	10	1
12	37	48286	105528		Nh›m	10	1
11	37	48553	105621		Heo rıng	10	1
11	37	49072	105819		Heo rıng	10	1
34	37	48898	106133		Linh Mi™u 	10	1
12	37	50014	105819		Nh›m	10	1
11	37	49923	105540		Heo rıng	10	1
12	37	50163	106294		Nh›m	10	1
34	37	49975	106470		Linh Mi™u 	10	1
33	37	49974	106175		G u	10	1
12	37	49898	106063		Nh›m	10	1
33	37	50467	106035		G u	10	1
12	37	50469	105547		Nh›m	10	1
12	37	50982	105909		Nh›m	10	1
33	37	55686	106259		G u	10	1
12	37	55645	106430		Nh›m	10	1
12	37	55783	106165		Nh›m	10	1
11	37	56111	106350		Heo rıng	10	1
33	37	55938	105971		G u	10	1
34	37	55831	106094		Linh Mi™u 	10	1
11	37	55885	106149		Heo rıng	10	1
12	37	56174	106348		Nh›m	10	1
33	37	56465	106379		G u	10	1
33	37	56507	105772		G u	10	1
33	37	56892	106107		G u	10	1
12	37	56924	105887		Nh›m	10	1
12	37	59600	106234		Nh›m	10	1
33	37	59713	106449		G u	10	1
12	37	60073	106332		Nh›m	10	1
11	37	60218	106491		Heo rıng	10	1
33	37	60219	106222		G u	10	1
34	37	60465	105893		Linh Mi™u 	10	1
11	37	60763	105952		Heo rıng	10	1
12	37	60899	105954		Nh›m	10	1
12	37	60574	105888		Nh›m	10	1
33	37	42302	106698		G u	10	1
11	37	42280	107231		Heo rıng	10	1
12	37	42224	106899		Nh›m	10	1
12	37	42043	107072		Nh›m	10	1
34	37	42070	106883		Linh Mi™u 	10	1
33	37	42816	107456		G u	10	1
12	37	42820	106714		Nh›m	10	1
12	37	42954	107370		Nh›m	10	1
12	37	42788	107129		Nh›m	10	1
34	37	43168	106720		Linh Mi™u 	10	1
33	37	43161	107324		G u	10	1
34	37	43076	107485		Linh Mi™u 	10	1
11	37	43380	107045		Heo rıng	10	1
33	37	43552	106752		G u	10	1
11	37	43520	106496		Heo rıng	10	1
11	37	43941	107062		Heo rıng	10	1
12	37	43855	107114		Nh›m	10	1
12	37	44032	106496		Nh›m	10	1
34	37	44316	107197		Linh Mi™u 	10	1
12	37	44173	106861		Nh›m	10	1
12	37	44436	107449		Nh›m	10	1
12	37	45052	106562		Nh›m	10	1
11	37	45047	106973		Heo rıng	10	1
12	37	44982	106849		Nh›m	10	1
11	37	45223	107370		Heo rıng	10	1
33	37	45537	107297		G u	10	1
12	37	45344	107414		Nh›m	10	1
34	37	45161	107496		Linh Mi™u 	10	1
12	37	45251	107051		Nh›m	10	1
